Year,ID,Realization,NAO Index,NAO Anomaly
1989,009,009,22.17169189453125,-2.520755933678668
1989,010,010,27.52056884765625,2.8373572308084256
1989,011,011,26.93890380859375,2.1497298530910314
1989,012,012,23.6868896484375,-1.0609303350033983
1989,013,013,21.7994384765625,-1.923248291015625
1989,014,014,19.17535400390625,-5.256594450577445
1989,015,015,24.51641845703125,-0.15095851732337096
1989,016,016,25.3050537109375,1.098213527513586
1989,017,017,22.35498046875,-1.9826607082201093
1989,018,018,23.16131591796875,-1.354652736497961
1989,019,019,19.374267578125,-4.902012037194293
1989,020,020,21.0174560546875,-3.1318823772928006
1989,021,021,23.51495361328125,-1.0061817998471483
1989,022,022,27.895751953125,3.4612493100373634
1989,023,023,26.447998046875,1.9082853897758163
1989,024,024,25.97442626953125,1.5356299358865506
1989,025,025,19.490234375,-4.797233249830164
1989,026,026,27.1904296875,2.8288481339164413
1989,027,027,26.94024658203125,2.3839389966881797
1989,028,028,26.5924072265625,2.6401818316915744
1989,029,029,23.34649658203125,-1.2804698114809767
1989,030,030,25.652587890625,1.0668162470278517
1989,031,031,24.16998291015625,-0.1998131793478244
1989,032,032,22.72454833984375,-1.692710544752039
1989,033,033,27.771728515625,3.2336226753566564
1989,034,034,23.6143798828125,-0.641467550526496
1989,035,035,25.585693359375,1.3715103812839686
1989,036,036,26.06591796875,1.5885487432065233
1989,037,037,20.95989990234375,-3.3383722719938866
1989,038,038,25.6168212890625,0.8809350055196994
1989,039,039,20.79931640625,-3.6172379203464686
1989,040,040,26.26416015625,1.3635771378226913
1990,001,001,24.13165283203125,-0.393062425696332
1990,002,002,25.5213623046875,1.311664083729621
1990,003,003,28.87774658203125,4.011368461277176
1990,004,004,25.43011474609375,1.7047092603600547
1990,005,005,25.2816162109375,1.1627223802649453
1990,006,006,21.04437255859375,-2.98919677734375
1990,007,007,23.40509033203125,-0.876751443614129
1990,008,008,24.13653564453125,0.033319887907609314
1990,009,009,22.087646484375,-2.604801343834918
1990,010,010,23.28094482421875,-1.4022667926290744
1990,011,011,25.3988037109375,0.6096297554347814
1990,012,012,24.72247314453125,-0.025346838909648284
1990,013,013,26.72967529296875,3.006988525390625
1990,014,014,26.11468505859375,1.6827366041100547
1990,015,015,24.00830078125,-0.659076193104621
1990,016,016,25.6231689453125,1.416328761888586
1990,017,017,25.553466796875,1.2158256199048907
1990,018,018,25.19171142578125,0.675742771314539
1990,019,019,25.2947998046875,1.018520189368207
1990,020,020,24.2301025390625,0.08076410708219939
1990,021,021,24.3304443359375,-0.19069107719089828
1990,022,022,25.081787109375,0.6472844662873634
1990,023,023,23.9991455078125,-0.5405671492866837
1990,024,024,27.78424072265625,3.3454443890115506
1990,025,025,20.64715576171875,-3.640311863111414
1990,026,026,23.9891357421875,-0.3724458113960587
1990,027,027,25.38214111328125,0.8258335279381797
1990,028,028,20.21551513671875,-3.7367102581521756
1990,029,029,23.8343505859375,-0.7926158075747267
1990,030,030,27.36468505859375,2.7789134149966017
1990,031,031,22.955322265625,-1.4144738238790744
1990,032,032,23.935302734375,-0.48195615022078897
1990,033,033,22.83251953125,-1.7055863090183436
1990,034,034,24.2464599609375,-0.009387472401495955
1990,035,035,24.54400634765625,0.3298233695652186
1990,036,036,25.49078369140625,1.0134144658627733
1990,037,037,26.242431640625,1.9441594662873634
1990,038,038,20.25164794921875,-4.484238334324051
1990,039,039,24.877685546875,0.4611312202785314
1990,040,040,27.38818359375,2.4876005753226913
1991,001,001,21.41632080078125,-3.108394456946332
1991,002,002,20.794189453125,-3.415508767832879
1991,003,003,21.98309326171875,-2.8832848590353244
1991,004,004,22.03961181640625,-1.6857936693274453
1991,005,005,23.9935302734375,-0.12536355723505466
1991,006,006,25.6949462890625,1.661376953125
1991,007,007,25.56243896484375,1.280597189198371
1991,008,008,22.6214599609375,-1.4817557956861407
1991,009,009,23.5269775390625,-1.165470289147418
1991,010,010,25.03851318359375,0.3553015667459256
1991,011,011,25.25958251953125,0.4704085640285314
1991,012,012,25.89581298828125,1.1479930048403517
1991,013,013,28.0604248046875,4.337738037109375
1991,014,014,22.69134521484375,-1.7406032396399453
1991,015,015,21.93890380859375,-2.728473165760871
1991,016,016,22.3446044921875,-1.862235691236414
1991,017,017,26.5211181640625,2.1834769870923907
1991,018,018,26.7198486328125,2.203879978345789
1991,019,019,24.87042236328125,0.594142747961957
1991,020,020,23.8858642578125,-0.2634741741678006
1991,021,021,21.5155029296875,-3.0056324834408983
1991,022,022,24.84014892578125,0.40564628269361336
1991,023,023,25.11102294921875,0.5713102921195663
1991,024,024,25.816162109375,1.3773657757303006
1991,025,025,25.38824462890625,1.100777004076086
1991,026,026,21.41680908203125,-2.9447724715523087
1991,027,027,24.6136474609375,0.05733987559442966
1991,028,028,23.6700439453125,-0.2821814495584256
1991,029,029,23.3900146484375,-1.2369517450747267
1991,030,030,22.86962890625,-1.7161427373471483
1991,031,031,22.13531494140625,-2.2344811480978244
1991,032,032,23.49755859375,-0.919700290845789
1991,033,033,24.539306640625,0.001200800356656373
1991,034,034,22.6126708984375,-1.643176534901496
1991,035,035,21.88726806640625,-2.3269149116847814
1991,036,036,25.801025390625,1.3236561650815233
1991,037,037,21.79833984375,-2.4999323305876366
1991,038,038,24.95697021484375,0.2210839313009494
1991,039,039,25.2791748046875,0.8626204780910314
1991,040,040,27.70562744140625,2.8050444229789413
1992,001,001,20.99200439453125,-3.532710863196332
1992,002,002,24.7252197265625,0.515521505604621
1992,003,003,25.06890869140625,0.2025305706521756
1992,004,004,25.72613525390625,2.0007297681725547
1992,005,005,23.08953857421875,-1.0293552564538047
1992,006,006,24.3804931640625,0.346923828125
1992,007,007,23.85723876953125,-0.42460300611412904
1992,008,008,22.7467041015625,-1.3565116550611407
1992,009,009,25.1336669921875,0.441219163977582
1992,010,010,23.10858154296875,-1.5746300738790744
1992,011,011,23.00311279296875,-1.7860611625339686
1992,012,012,26.43304443359375,1.6852244501528517
1992,013,013,26.79278564453125,3.070098876953125
1992,014,014,22.2542724609375,-2.1776759935461953
1992,015,015,23.5787353515625,-1.088641622792121
1992,016,016,21.406982421875,-2.799857761548914
1992,017,017,23.56146240234375,-0.7761787746263593
1992,018,018,26.3641357421875,1.848167087720789
1992,019,019,21.46246337890625,-2.813816236413043
1992,020,020,25.68939208984375,1.5400536578634494
1992,021,021,19.48687744140625,-5.034257971722148
1992,022,022,26.33203125,1.8975286069123634
1992,023,023,18.07135009765625,-6.468362559442934
1992,024,024,25.74871826171875,1.3099219280740506
1992,025,025,27.85491943359375,3.567451808763586
1992,026,026,25.64422607421875,1.2826445206351913
1992,027,027,23.78021240234375,-0.7760951829993203
1992,028,028,25.09613037109375,1.1439049762228244
1992,029,029,24.09490966796875,-0.5320567255434767
1992,030,030,23.24322509765625,-1.3425465459408983
1992,031,031,26.10321044921875,1.7334143597146756
1992,032,032,22.92242431640625,-1.494834568189539
1992,033,033,26.0087890625,1.4706832222316564
1992,034,034,23.97808837890625,-0.27775905443274596
1992,035,035,26.55413818359375,2.3399552055027186
1992,036,036,27.2681884765625,2.7908192510190233
1992,037,037,23.26446533203125,-1.0338068423063866
1992,038,038,25.21209716796875,0.4762108844259494
1992,039,039,27.293701171875,2.8771468452785314
1992,040,040,23.828369140625,-1.0722138778023087
1993,001,001,24.74969482421875,0.22497956649116801
1993,002,002,22.28759765625,-1.922100564707879
1993,003,003,25.73846435546875,0.8720862347146756
1993,004,004,25.222412109375,1.4970066236413047
1993,005,005,26.53204345703125,2.4131496263586953
1993,006,006,20.59002685546875,-3.44354248046875
1993,007,007,23.994873046875,-0.28696872877037904
1993,008,008,25.181884765625,1.0786690090013593
1993,009,009,24.69219970703125,-0.00024812117866801486
1993,010,010,23.29168701171875,-1.3915246051290744
1993,011,011,28.269287109375,3.4801131538722814
1993,012,012,25.66412353515625,0.9163035517153517
1993,013,013,24.53173828125,0.809051513671875
1993,014,014,20.5166015625,-3.9153468919836953
1993,015,015,26.49139404296875,1.824017068614129
1993,016,016,25.27459716796875,1.067756984544836
1993,017,017,21.1810302734375,-3.1566109035326093
1993,018,018,20.67352294921875,-3.842445705247961
1993,019,019,25.67218017578125,1.395900560461957
1993,020,020,25.05975341796875,0.9104149859884494
1993,021,021,25.01934814453125,0.4982127314028517
1993,022,022,24.375,-0.05950264308763664
1993,023,023,25.5098876953125,0.9701750382133163
1993,024,024,23.7427978515625,-0.6959984820821994
1993,025,025,25.9503173828125,1.662849757982336
1993,026,026,25.986328125,1.6247465714164413
1993,027,027,25.350830078125,0.7945224927819297
1993,028,028,22.85797119140625,-1.0942542034646756
1993,029,029,26.31939697265625,1.6924305791440233
1993,030,030,23.3958740234375,-1.1898976201596483
1993,031,031,19.977783203125,-4.392012886379074
1993,032,032,27.9853515625,3.568092677904211
1993,033,033,25.81951904296875,1.2814132027004064
1993,034,034,24.9659423828125,0.710094949473504
1993,035,035,24.57965087890625,0.3654679008152186
1993,036,036,28.0355224609375,3.5581532353940233
1993,037,037,22.3328857421875,-1.9653864321501366
1993,038,038,25.57049560546875,0.8346093219259494
1993,039,039,23.62261962890625,-0.7939346976902186
1993,040,040,24.51416015625,-0.3864228621773087
1994,001,001,25.03448486328125,0.509769605553668
1994,002,002,19.2647705078125,-4.944927713145379
1994,003,003,27.6678466796875,2.8014685589334256
1994,004,004,24.08111572265625,0.35571023692255466
1994,005,005,26.0059814453125,1.8870876146399453
1994,006,006,22.32879638671875,-1.70477294921875
1994,007,007,27.190673828125,2.908832052479621
1994,008,008,25.73834228515625,1.6351265285326093
1994,009,009,25.2418212890625,0.549373460852582
1994,010,010,24.92535400390625,0.2421423870584256
1994,011,011,24.491943359375,-0.2972305961277186
1994,012,012,25.63531494140625,0.8874949579653517
1994,013,013,22.32550048828125,-1.397186279296875
1994,014,014,22.72503662109375,-1.7069118333899453
1994,015,015,23.49432373046875,-1.173053243885871
1994,016,016,20.526123046875,-3.680717136548914
1994,017,017,22.68572998046875,-1.6519111965013593
1994,018,018,25.02508544921875,0.509116794752039
1994,019,019,22.73492431640625,-1.541355298913043
1994,020,020,23.92413330078125,-0.2252051311990506
1994,021,021,24.90740966796875,0.3862742548403517
1994,022,022,24.84521484375,0.41071220066236336
1994,023,023,24.1190185546875,-0.4206941024116837
1994,024,024,23.17193603515625,-1.2668602984884494
1994,025,025,26.39947509765625,2.112007472826086
1994,026,026,24.51483154296875,0.1532499893851913
1994,027,027,21.7154541015625,-2.8408534837805703
1994,028,028,22.27825927734375,-1.6739661175271756
1994,029,029,22.99261474609375,-1.6343516474184767
1994,030,030,25.21014404296875,0.6243723993716017
1994,031,031,23.08978271484375,-1.2800133746603244
1994,032,032,23.83258056640625,-0.584678318189539
1994,033,033,23.1558837890625,-1.3822220512058436
1994,034,034,19.311767578125,-4.944079855213996
1994,035,035,25.22637939453125,1.0121964164402186
1994,036,036,23.9764404296875,-0.5009287958559767
1994,037,037,23.2999267578125,-0.9983454165251366
1994,038,038,27.06719970703125,2.3313134234884494
1994,039,039,21.1246337890625,-3.2919205375339686
1994,040,040,22.97027587890625,-1.9303071395210587
1995,001,001,25.7862548828125,1.261539625084918
1995,002,002,22.05767822265625,-2.152019998301629
1995,003,003,23.2708740234375,-1.5955040973165744
1995,004,004,23.7987060546875,0.07330056895380466
1995,005,005,21.29461669921875,-2.8242771314538047
1995,006,006,25.1375732421875,1.10400390625
1995,007,007,24.2149658203125,-0.06687595533287904
1995,008,008,23.6595458984375,-0.4436698581861407
1995,009,009,24.827880859375,0.13543303116508199
1995,010,010,22.693359375,-1.9898522418478244
1995,011,011,22.0643310546875,-2.7248429008152186
1995,012,012,25.6658935546875,0.9180735712466017
1995,013,013,23.525390625,-0.197296142578125
1995,014,014,25.0943603515625,0.6624118970788047
1995,015,015,26.0572509765625,1.389874002207879
1995,016,016,26.60791015625,2.401069972826086
1995,017,017,24.591552734375,0.2539115574048907
1995,018,018,23.59893798828125,-0.917030666185461
1995,019,019,28.53668212890625,4.260402513586957
1995,020,020,21.363037109375,-2.7863013226053006
1995,021,021,25.536376953125,1.0152415399966017
1995,022,022,21.3995361328125,-3.0349665102751366
1995,023,023,24.43096923828125,-0.1087434188179337
1995,024,024,26.2191162109375,1.7803198772928006
1995,025,025,26.7462158203125,2.458748195482336
1995,026,026,18.727783203125,-5.633798350458559
1995,027,027,25.9000244140625,1.3437168287194297
1995,028,028,24.557373046875,0.6051476520040744
1995,029,029,25.1661376953125,0.5391713018002733
1995,030,030,24.7886962890625,0.20292464546535172
1995,031,031,26.2496337890625,1.8798376995584256
1995,032,032,27.550048828125,3.132789943529211
1995,033,033,25.1329345703125,0.5948287300441564
1995,034,034,23.50518798828125,-0.750659445057746
1995,035,035,24.57293701171875,0.3587540336277186
1995,036,036,24.8394775390625,0.3621083135190233
1995,037,037,23.79803466796875,-0.5002375063688866
1995,038,038,26.2962646484375,1.5603783648946994
1995,039,039,23.6162109375,-0.8003433890964686
1995,040,040,27.79248046875,2.8918974503226913
1996,001,001,25.1551513671875,0.630436109459918
1996,002,002,26.6693115234375,2.459613302479621
1996,003,003,23.89532470703125,-0.9710534137228244
1996,004,004,27.563232421875,3.8378269361413047
1996,005,005,20.1776123046875,-3.9412815259850547
1996,006,006,24.36102294921875,0.32745361328125
1996,007,007,23.6220703125,-0.659771463145379
1996,008,008,23.91986083984375,-0.1833549167798907
1996,009,009,23.955810546875,-0.736637281334918
1996,010,010,25.30816650390625,0.6249548870584256
1996,011,011,26.218505859375,1.4293319038722814
1996,012,012,24.4151611328125,-0.3326588506283983
1996,013,013,24.41485595703125,0.692169189453125
1996,014,014,23.53582763671875,-0.8961208177649453
1996,015,015,24.384521484375,-0.28285548997962096
1996,016,016,25.11102294921875,0.904182765794836
1996,017,017,19.8895263671875,-4.448114809782609
1996,018,018,27.224365234375,2.708396579908289
1996,019,019,25.4940185546875,1.217738939368207
1996,020,020,27.02532958984375,2.8759911578634494
1996,021,021,23.5733642578125,-0.9477711553158983
1996,022,022,25.347412109375,0.9129094662873634
1996,023,023,22.0655517578125,-2.4741608992866837
1996,024,024,26.1156005859375,1.6768042522928006
1996,025,025,24.9017333984375,0.614265773607336
1996,026,026,23.77630615234375,-0.5852754012398087
1996,027,027,20.44586181640625,-4.11044576893682
1996,028,028,24.568115234375,0.6158898395040744
1996,029,029,26.245849609375,1.6188832158627733
1996,030,030,24.02032470703125,-0.5654469365658983
1996,031,031,25.112548828125,0.7427527386209256
1996,032,032,21.112548828125,-3.304710056470789
1996,033,033,25.94439697265625,1.4062911323879064
1996,034,034,22.39447021484375,-1.861377218495246
1996,035,035,23.92449951171875,-0.2896834663722814
1996,036,036,21.78033447265625,-2.6970347528872267
1996,037,037,25.2965087890625,0.9982366147248634
1996,038,038,23.5714111328125,-1.1644751507303006
1996,039,039,23.37945556640625,-1.0370987601902186
1996,040,040,24.36328125,-0.5373017684273087
1997,001,001,26.0286865234375,1.503971265709918
1997,002,002,26.4537353515625,2.244037130604621
1997,003,003,24.53558349609375,-0.3307946246603244
1997,004,004,28.0946044921875,4.369199006453805
1997,005,005,24.78863525390625,0.6697414232336953
1997,006,006,23.1068115234375,-0.9267578125
1997,007,007,25.46527099609375,1.183429220448371
1997,008,008,22.32696533203125,-1.7762504245923907
1997,009,009,25.9393310546875,1.246883226477582
1997,010,010,23.27740478515625,-1.4058068316915744
1997,011,011,28.145263671875,3.3560897163722814
1997,012,012,22.16650390625,-2.5813160771908983
1997,013,013,22.7476806640625,-0.975006103515625
1997,014,014,24.36749267578125,-0.06445577870244534
1997,015,015,24.54180908203125,-0.12556789232337096
1997,016,016,21.92095947265625,-2.285880710767664
1997,017,017,23.693603515625,-0.6440376613451093
1997,018,018,23.5997314453125,-0.916237209154211
1997,019,019,26.4407958984375,2.164516283118207
1997,020,020,26.825927734375,2.6765893023946994
1997,021,021,27.00872802734375,2.4875926142153517
1997,022,022,26.9239501953125,2.4894475522248634
1997,023,023,22.60736083984375,-1.9323518172554337
1997,024,024,22.41278076171875,-2.0260155719259494
1997,025,025,20.40142822265625,-3.886039402173914
1997,026,026,27.56549072265625,3.2039091690726913
1997,027,027,26.70245361328125,2.1461460279381797
1997,028,028,21.57928466796875,-2.3729407269021756
1997,029,029,25.580322265625,0.9533558721127733
1997,030,030,26.362548828125,1.7767771845278517
1997,031,031,25.69342041015625,1.3236243206521756
1997,032,032,24.65594482421875,0.23868593962296103
1997,033,033,25.2286376953125,0.6905318550441564
1997,034,034,26.08404541015625,1.828197976817254
1997,035,035,25.8070068359375,1.5928238578464686
1997,036,036,24.50311279296875,0.025743567425273284
1997,037,037,22.5538330078125,-1.7444391665251366
1997,038,038,28.05615234375,3.3202660602071994
1997,039,039,25.39996337890625,0.9834090523097814
1997,040,040,23.96136474609375,-0.9392182723335587
1998,001,001,22.8807373046875,-1.643977953040082
1998,002,002,24.9931640625,0.783465841542121
1998,003,003,24.21417236328125,-0.6522057574728244
1998,004,004,23.50054931640625,-0.22485616932744534
1998,005,005,25.98309326171875,1.8641994310461953
1998,006,006,26.25445556640625,2.22088623046875
1998,007,007,25.64031982421875,1.358478048573371
1998,008,008,24.28729248046875,0.1840767238451093
1998,009,009,23.250244140625,-1.442203687584918
1998,010,010,21.84747314453125,-2.8357384723165744
1998,011,011,25.940673828125,1.1514998726222814
1998,012,012,24.406494140625,-0.3413258428158983
1998,013,013,23.74298095703125,0.020294189453125
1998,014,014,24.86962890625,0.43768045176630466
1998,015,015,26.7822265625,2.114849588145379
1998,016,016,24.922119140625,0.715278957201086
1998,017,017,25.26605224609375,0.9284110691236407
1998,018,018,25.01995849609375,0.503989841627039
1998,019,019,25.1033935546875,0.827113939368207
1998,020,020,25.35296630859375,1.2036278766134494
1998,021,021,21.2705078125,-3.2506276006283983
1998,022,022,26.87811279296875,2.4436101498811134
1998,023,023,24.220703125,-0.3190095320991837
1998,024,024,26.632568359375,2.1937720257303006
1998,025,025,22.7216796875,-1.565787937330164
1998,026,026,22.63751220703125,-1.7240693465523087
1998,027,027,27.618408203125,3.0621006177819297
1998,028,028,26.44293212890625,2.4907067340353244
1998,029,029,24.82281494140625,0.19584854789402328
1998,030,030,29.0665283203125,4.480756676715352
1998,031,031,26.4129638671875,2.0431677776834256
1998,032,032,25.5087890625,1.091530177904211
1998,033,033,24.9622802734375,0.4241744331691564
1998,034,034,25.7095947265625,1.453747293223504
1998,035,035,23.89422607421875,-0.3199569038722814
1998,036,036,25.1214599609375,0.6440907353940233
1998,037,037,27.172119140625,2.8738469662873634
1998,038,038,21.80499267578125,-2.9308936077615506
1998,039,039,24.04620361328125,-0.3703507133152186
1998,040,040,26.01959228515625,1.1190092667289413
1999,001,001,26.699462890625,2.174747632897418
1999,002,002,27.56011962890625,3.350421407948371
1999,003,003,24.8292236328125,-0.03715448794157439
1999,004,004,23.42742919921875,-0.29797628651494534
1999,005,005,25.845458984375,1.7265651537024453
1999,006,006,29.23321533203125,5.19964599609375
1999,007,007,24.48089599609375,0.19905422044837096
1999,008,008,24.8729248046875,0.7697090480638593
1999,009,009,27.04132080078125,2.348872972571332
1999,010,010,24.4697265625,-0.2134850543478244
1999,011,011,23.21075439453125,-1.5784195609714686
1999,012,012,24.67108154296875,-0.07673844047214828
1999,013,013,22.60205078125,-1.120635986328125
1999,014,014,25.17364501953125,0.7416965650475547
1999,015,015,27.9669189453125,3.299541970957879
1999,016,016,24.57415771484375,0.36731753141983603
1999,017,017,22.95013427734375,-1.3875068996263593
1999,018,018,23.46160888671875,-1.054359767747961
1999,019,019,23.3760986328125,-0.900180982506793
1999,020,020,28.1710205078125,4.021682075832199
1999,021,021,26.02093505859375,1.4997996454653517
1999,022,022,27.213134765625,2.7786321225373634
1999,023,023,22.25360107421875,-2.2861115828804337
1999,024,024,23.76934814453125,-0.6694481891134494
1999,025,025,25.68743896484375,1.399971340013586
1999,026,026,25.207275390625,0.8456938370414413
1999,027,027,24.8936767578125,0.33736917246942966
1999,028,028,27.18310546875,3.2308800738790744
1999,029,029,26.7049560546875,2.0779896611752733
1999,030,030,19.977294921875,-4.608476721722148
1999,031,031,24.5728759765625,0.2030798870584256
1999,032,032,23.2708740234375,-1.146384861158289
1999,033,033,24.20245361328125,-0.3356522269870936
1999,034,034,24.03033447265625,-0.22551296068274596
1999,035,035,22.43182373046875,-1.7823592476222814
1999,036,036,25.874755859375,1.3973866338315233
1999,037,037,26.45269775390625,2.1544255795686134
1999,038,038,22.177490234375,-2.5583960491678006
1999,039,039,24.62841796875,0.21186364215353137
1999,040,040,27.43072509765625,2.5301420792289413
2000,001,001,25.3812255859375,0.856510328209918
2000,002,002,22.7381591796875,-1.471539041270379
2000,003,003,22.3194580078125,-2.5469201129415744
2000,004,004,21.23944091796875,-2.4859645677649453
2000,005,005,24.22833251953125,0.10943868885869534
2000,006,006,22.4947509765625,-1.538818359375
2000,007,007,26.07623291015625,1.794391134510871
2000,008,008,27.8568115234375,3.7535957668138593
2000,009,009,27.40228271484375,2.709834886633832
2000,010,010,23.890625,-0.7925866168478244
2000,011,011,21.7440185546875,-3.0451554008152186
2000,012,012,25.6636962890625,0.9158763056216017
2000,013,013,20.09881591796875,-3.623870849609375
2000,014,014,24.83404541015625,0.40209695567255466
2000,015,015,24.4156494140625,-0.25172756029212096
2000,016,016,28.05438232421875,3.847542140794836
2000,017,017,26.13250732421875,1.7948661472486407
2000,018,018,25.8206787109375,1.304710056470789
2000,019,019,26.83355712890625,2.557277513586957
2000,020,020,24.238525390625,0.08918695864469939
2000,021,021,25.72906494140625,1.2079295282778517
2000,022,022,24.8538818359375,0.41937919284986336
2000,023,023,23.61846923828125,-0.9212434188179337
2000,024,024,25.1544189453125,0.7156226116678006
2000,025,025,25.57049560546875,1.283027980638586
2000,026,026,21.02642822265625,-3.3351533309273087
2000,027,027,24.6773681640625,0.12106057871942966
2000,028,028,23.3258056640625,-0.6264197308084256
2000,029,029,24.53253173828125,-0.09443465523097672
2000,030,030,23.56915283203125,-1.0166188115658983
2000,031,031,25.05047607421875,0.6806799847146756
2000,032,032,23.699462890625,-0.717795993970789
2000,033,033,26.2005615234375,1.6624556831691564
2000,034,034,24.45947265625,0.20362522291100404
2000,035,035,22.57080078125,-1.6433821968410314
2000,036,036,24.5076904296875,0.030321204144023284
2000,037,037,20.83416748046875,-3.4641046938688866
2000,038,038,26.8489990234375,2.1131127398946994
2000,039,039,24.36651611328125,-0.05003821331521863
2000,040,040,26.4427490234375,1.5421660050101913
2001,001,001,25.77880859375,1.254093336022418
2001,002,002,25.281982421875,1.072284200917121
2001,003,003,23.94622802734375,-0.9201500934103244
2001,004,004,21.1873779296875,-2.5380275560461953
2001,005,005,23.059814453125,-1.0590793775475547
2001,006,006,24.8499755859375,0.81640625
2001,007,007,27.097412109375,2.815570333729621
2001,008,008,23.823974609375,-0.2792411472486407
2001,009,009,26.89984130859375,2.207393480383832
2001,010,010,25.454345703125,0.7711340862771756
2001,011,011,25.80328369140625,1.0141097359035314
2001,012,012,24.84893798828125,0.10111800484035172
2001,013,013,26.22662353515625,2.503936767578125
2001,014,014,22.20904541015625,-2.2229030443274453
2001,015,015,25.3253173828125,0.657940408457879
2001,016,016,25.32586669921875,1.119026515794836
2001,017,017,21.520263671875,-2.8173775050951093
2001,018,018,28.45928955078125,3.943320896314539
2001,019,019,23.84478759765625,-0.431492017663043
2001,020,020,20.33056640625,-3.8187720257303006
2001,021,021,24.557373046875,0.036237633746601716
2001,022,022,19.96563720703125,-4.468865436056387
2001,023,023,26.58673095703125,2.0470182999320663
2001,024,024,25.14996337890625,0.7111670452615506
2001,025,025,20.58380126953125,-3.703666355298914
2001,026,026,22.8656005859375,-1.4959809676460587
2001,027,027,23.24725341796875,-1.3090541673743203
2001,028,028,20.85357666015625,-3.0986487347146756
2001,029,029,19.384033203125,-5.242933190387227
2001,030,030,25.56292724609375,0.9771556024966017
2001,031,031,22.80340576171875,-1.5663903277853244
2001,032,032,22.72552490234375,-1.691733982252039
2001,033,033,24.73187255859375,0.19376671832540637
2001,034,034,24.1748046875,-0.08104274583899596
2001,035,035,24.60302734375,0.3888443656589686
2001,036,036,23.14630126953125,-1.3310679560122267
2001,037,037,25.8582763671875,1.5600041928498634
2001,038,038,21.390869140625,-3.3450171429178006
2001,039,039,27.7288818359375,3.3123275093410314
2001,040,040,25.6734619140625,0.7728788956351913
2002,001,001,26.55462646484375,2.029911207116168
2002,002,002,23.5450439453125,-0.664654275645379
2002,003,003,22.25848388671875,-2.6078942340353244
2002,004,004,25.83441162109375,2.1090061353600547
2002,005,005,24.04443359375,-0.07446023692255466
2002,006,006,22.135498046875,-1.8980712890625
2002,007,007,25.38385009765625,1.102008322010871
2002,008,008,26.12591552734375,2.0226997707201093
2002,009,009,25.9132080078125,1.220760179602582
2002,010,010,20.48199462890625,-4.201216987941574
2002,011,011,26.69097900390625,1.9018050484035314
2002,012,012,26.02581787109375,1.2779978876528517
2002,013,013,24.7744140625,1.051727294921875
2002,014,014,27.29583740234375,2.8638889478600547
2002,015,015,22.69500732421875,-1.972369650135871
2002,016,016,25.324951171875,1.118110988451086
2002,017,017,22.92144775390625,-1.4161934230638593
2002,018,018,26.6468505859375,2.130881931470789
2002,019,019,22.41925048828125,-1.857029127038043
2002,020,020,26.56591796875,2.4165795367696994
2002,021,021,24.3636474609375,-0.15748795219089828
2002,022,022,24.385986328125,-0.04851631496263664
2002,023,023,26.41741943359375,1.8777067764945663
2002,024,024,24.35162353515625,-0.08717279848844939
2002,025,025,20.4869384765625,-3.800529148267664
2002,026,026,25.34783935546875,0.9862578018851913
2002,027,027,28.0330810546875,3.4767734693444297
2002,028,028,22.5469970703125,-1.4052283245584256
2002,029,029,24.88775634765625,0.2607899541440233
2002,030,030,21.5078125,-3.0779591435971483
2002,031,031,25.46795654296875,1.0981604534646756
2002,032,032,26.1373291015625,1.720070216966711
2002,033,033,24.5843505859375,0.04624474566915637
2002,034,034,26.91162109375,2.655773660411004
2002,035,035,29.50946044921875,5.295277471127719
2002,036,036,26.40185546875,1.9244862432065233
2002,037,037,25.60748291015625,1.3092107358186134
2002,038,038,25.32574462890625,0.5898583453634494
2002,039,039,24.11376953125,-0.3027847953464686
2002,040,040,24.78216552734375,-0.1184174910835587
2003,001,001,25.686279296875,1.161564039147418
2003,002,002,21.872314453125,-2.337383767832879
2003,003,003,25.1785888671875,0.3122107464334256
2003,004,004,23.52886962890625,-0.19653585682744534
2003,005,005,22.94708251953125,-1.1718113111413047
2003,006,006,23.38958740234375,-0.64398193359375
2003,007,007,22.454345703125,-1.827496072520379
2003,008,008,24.62725830078125,0.5240425441576093
2003,009,009,25.22381591796875,0.531368089758832
2003,010,010,25.97760009765625,1.2943884808084256
2003,011,011,27.71295166015625,2.9237777046535314
2003,012,012,25.7490234375,1.0012034540591017
2003,013,013,26.14227294921875,2.419586181640625
2003,014,014,24.656494140625,0.22454568614130466
2003,015,015,27.1595458984375,2.492168924082879
2003,016,016,25.13739013671875,0.930549953294836
2003,017,017,20.02764892578125,-4.309992251188859
2003,018,018,24.59771728515625,0.08174863068953897
2003,019,019,22.78961181640625,-1.486667798913043
2003,020,020,23.91259765625,-0.2367407757303006
2003,021,021,25.4849853515625,0.9638499384341017
2003,022,022,25.4180908203125,0.9835881772248634
2003,023,023,24.20501708984375,-0.3346955672554337
2003,024,024,24.90777587890625,0.4689795452615506
2003,025,025,23.94879150390625,-0.33867612092391397
2003,026,026,27.730224609375,3.3686430557914413
2003,027,027,21.63671875,-2.9195888353430703
2003,028,028,22.6627197265625,-1.2895056683084256
2003,029,029,25.07012939453125,0.4431630010190233
2003,030,030,21.2847900390625,-3.3009816045346483
2003,031,031,24.63348388671875,0.2636877972146756
2003,032,032,21.11199951171875,-3.305259372877039
2003,033,033,24.0618896484375,-0.4762161918308436
